Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-13 18:55:00,67.19918704225502,78.05844419998935,25.263691752953562,7.478107009280188,8.075052387417724,3.132647357533917,25.89205051032877
2024-10-13 19:00:00,59.38032547192691,76.94602050041176,24.913626057053737,7.13193072260757,8.015646524024802,3.5309467469018085,31.06702981301146
2024-10-13 19:05:00,71.17672877780441,68.34865929158482,24.41866477393162,6.897310704668831,8.223974299705562,2.478757808083007,27.78438420028687
2024-10-13 19:10:00,59.54734252498143,70.3964797034221,26.372372018640327,6.819940610944465,8.023696598648195,3.3126863766936734,34.62444493021264
2024-10-13 19:15:00,67.86052231193648,79.03864687506302,23.932195825205483,6.471326149447164,8.042497141567582,2.841581682928781,25.214308161216245
2024-10-13 19:20:00,69.06079835248866,78.14387153185936,23.668036519601714,6.617150250222688,8.056822097960492,3.885517043439896,25.514018400291288
2024-10-13 19:25:00,62.320067273202376,83.67954252909554,24.60704227505584,7.02773911117335,8.138569699763078,3.358079678927553,24.97095390264907
2024-10-13 19:30:00,74.92446293917273,78.43600732898133,24.976253808767712,6.77693962409767,7.926039725764245,3.1608058450640333,19.452162303843313
2024-10-13 19:35:00,68.37558541543262,78.29201461921055,27.119058347363286,7.258243072617131,8.020317709288602,3.1284050845822597,26.482763386062548
2024-10-13 19:40:00,57.58184879584203,78.59198413107438,24.935296478153134,6.876766253422384,8.05858622046815,3.536343173825634,30.79265872092243
2024-10-13 19:45:00,63.41786033968694,80.49281290148444,26.28030310031396,6.787055483690637,8.117526759400898,2.8798009409716196,28.355423203878235
2024-10-13 19:50:00,87.71444760983069,77.45690177365539,24.663869832314617,7.118976199448365,8.114576594251503,2.6174263257378088,20.209621213764862
2024-10-13 19:55:00,50.39689340172498,81.78389722419405,24.721346287517342,6.451426222323699,7.965890977630629,2.5818394493955363,30.388311183352766
2024-10-13 20:00:00,58.629906061693475,78.10613315252108,23.325921587151385,7.052600645119569,8.226765895071324,3.7542304398641373,28.98560901794198
2024-10-13 20:05:00,83.61959458186288,82.32335250749428,25.035567839734785,6.911999749702894,8.225864193694141,3.189752474702629,21.07917406692881
2024-10-13 20:10:00,63.020368390475554,74.19121454267277,25.380139307290914,7.7013885347959485,8.034705965834538,2.0674296848857723,31.22345876650622
2024-10-13 20:15:00,71.85087096198495,76.376636176976,24.884823074889326,6.922869221830392,8.044117967921853,1.956897301328257,24.06251161044944
2024-10-13 20:20:00,68.06453862311297,78.6441215458815,23.727726592697117,6.749095995138222,8.021788708948467,3.311237979334063,29.746331322496655
2024-10-13 20:25:00,81.73974120278609,79.84009706058228,26.86289654103542,7.040896600997042,8.077056225776653,2.8827581031454073,17.691913951351033
2024-10-13 20:30:00,59.19980643391328,81.35513742113395,25.026618926180944,7.525215210684212,7.887725259055693,3.038077045992666,28.093811270264155
2024-10-13 20:35:00,81.63463229278565,79.54112055096195,24.96167569159084,7.726050942703734,8.213204951244473,3.091341642295767,22.898533931198568
2024-10-13 20:40:00,63.99002077066411,76.7404665101244,25.293900360846795,7.715800683853256,8.248307309451693,3.120708755122885,28.685468063050713
2024-10-13 20:45:00,76.92566222039297,81.3581853222832,26.65472425214001,7.301332820633604,8.059996748143796,2.95032361383587,21.19032980399574
2024-10-13 20:50:00,62.17416033241004,76.37937440137085,25.065359062163648,6.5501214928241565,8.15977237096125,3.6219477913470217,26.25889189687887
2024-10-13 20:55:00,74.30155193850258,76.91253933684138,23.428973796922133,6.372417374258941,8.142576789089835,2.773867739138884,25.560211016802253
2024-10-13 21:00:00,58.32149704679332,77.47322434776119,25.547013908155517,6.180367014927961,8.09946090820796,2.8434101001371865,31.50837525467884
2024-10-13 21:05:00,65.56880156776036,75.2410970653181,26.727017879922755,6.480910960060977,7.937763433672653,3.7315255191189594,29.745145386525557
2024-10-13 21:10:00,69.14898694414796,81.38423643313838,26.85682414206112,7.070804871763025,8.221358644341516,4.37076965195375,23.298381441902706
2024-10-13 21:15:00,63.13964163858462,72.91809052740146,22.37382050267781,6.721096939800837,8.123892654442136,3.069487384526323,31.741551043261488
2024-10-13 21:20:00,59.76247426461649,77.12313569211912,24.02567679597667,6.475882414596841,8.14914884670148,3.413369203454177,26.965146161664318
2024-10-13 21:25:00,69.66148028065486,73.71411370122944,23.95785266540827,7.383393818732062,8.17352673416418,3.9338289385212706,26.647931132631218
2024-10-13 21:30:00,76.40702716680198,79.37016805329903,24.21230011935911,6.43648139363197,8.11439333100955,3.4939198169509678,25.303254536464063
2024-10-13 21:35:00,78.77321369878155,83.8698087328019,25.032224729198692,6.433005014909057,8.094721410921473,2.945051661001084,20.90176359370377
2024-10-13 21:40:00,70.625295639503,77.13060727152569,24.25410830027247,7.374641106180489,7.929428047087253,2.2215766837606714,26.686158902552567
2024-10-13 21:45:00,71.30202795676914,78.96960786365885,25.86485676491945,7.1608023515142305,8.083264176781329,2.557889252135408,24.03391949628758
2024-10-13 21:50:00,77.30216175497875,86.43220746363797,25.334257846406647,6.640166636162071,8.16686976536912,2.5400590258290334,19.972952610615522
2024-10-13 21:55:00,38.04619485077588,80.2706289043921,24.808186991094683,6.854805104512105,8.224306564426575,4.004413489843325,38.68779891090377
2024-10-13 22:00:00,68.52303687277549,79.52704921353026,25.217266401895134,6.837721706210549,7.979193279304857,3.106102293855993,25.535908255506353
2024-10-13 22:05:00,70.72757372330688,85.05912372358797,26.32823554987642,6.568834161829094,8.01305493908152,3.1519617867788865,20.28563289257105
2024-10-13 22:10:00,65.21003791596742,72.89317410118038,24.372512028495773,6.171229092127164,8.016521250648692,2.7447018467783697,27.981933032857448
2024-10-13 22:15:00,61.640404360050326,76.93850599332691,25.415165875963183,7.114435052891275,8.179994086328506,2.836118145288574,28.459427773332017
2024-10-13 22:20:00,64.56265463241886,84.50406414489454,25.14160855732556,7.745993115575748,8.209424506768464,3.046834255865912,24.4071301623566
2024-10-13 22:25:00,81.51578901503785,83.21354541671664,23.576848293943122,6.086408170062152,8.181476693418677,2.8180702113426555,18.373773611270302
2024-10-13 22:30:00,46.69635894610155,82.33365634192955,25.33941162677009,7.012180850439409,8.126640027122507,3.3614406162492743,30.37759984187318
2024-10-13 22:35:00,72.26711510470105,75.7007845386295,25.44214082579942,7.801670951034829,8.158622128071174,2.196839013349093,24.271527860351867
2024-10-13 22:40:00,67.73594815046538,76.93368377510751,24.12155378823538,7.418817097509327,7.918603402355127,2.824849853707629,28.470966721422442
2024-10-13 22:45:00,76.23925678394583,84.98882098369191,24.488791624409995,7.080252954897673,7.912735475285582,2.695516574510834,22.595761214306656
2024-10-13 22:50:00,77.89253245095013,76.65271816611067,23.951207441015875,6.637144915339777,8.154548320575017,2.3191873921150252,25.723096754368033
2024-10-13 22:55:00,60.550730537568654,76.06685984831931,23.491578371758923,7.226972502348667,8.002470510704738,1.4643605897984033,29.545660494574946
2024-10-13 23:00:00,74.92265548305507,78.9690825787312,26.241187892015237,6.562603498289564,8.024950373662557,3.0604322762534855,22.847820535547005
2024-10-13 23:05:00,56.266632181308594,86.88873022841597,25.134284715573184,6.916385519629658,8.236734264803928,2.8477131224785674,27.567775895546202
2024-10-13 23:10:00,73.00817430832197,83.71077159041167,24.633640344093266,7.654245119254402,8.209059209749919,2.6443772179623424,24.15038502792107
2024-10-13 23:15:00,67.01545305619887,86.07456876473422,26.03637392759688,7.003441174267626,8.088198267317138,2.585963677606591,21.871712239156167
2024-10-13 23:20:00,64.22320336208648,73.83756332826873,24.42434095686408,7.755820444967783,8.036124952001051,2.849351451870754,30.976121756771782
2024-10-13 23:25:00,80.95090046177486,80.00610306923727,25.71036273471553,7.265408442079989,7.916342696492933,3.222318225022179,21.782081887778205
2024-10-13 23:30:00,81.92278131283891,76.19081521207997,24.70182576748559,6.812261345627006,8.118595852671033,2.3614395631734646,26.03942509709199
2024-10-13 23:35:00,74.20610163433177,84.51736172710353,24.599045614965878,7.190568132962006,8.076560694178369,2.4195458338305142,21.333607076351665
2024-10-13 23:40:00,67.72694125074563,79.92730385759435,24.60991556310396,6.742066465881642,8.078279052701259,2.6381088119737783,27.34827656465315
2024-10-13 23:45:00,46.70130852900217,82.17138172963985,25.308927532230385,7.011156152543913,8.12607820808585,3.3797716175098587,30.387636054126144
2024-10-13 23:50:00,79.84372212308023,82.30756098482972,25.858962722866867,5.670576585903739,8.039117344137836,2.937094436080102,20.79698432064721
2024-10-13 23:55:00,73.16567982497224,85.808149877525,24.155206341169727,6.8635569380359405,8.179059853228482,3.016164181274604,19.684686158397284
2024-10-14 00:00:00,77.08857413171366,77.29536372153352,24.46907707602919,6.816155823350039,7.96323064077018,2.6482767563723297,23.359551153381187
2024-10-14 00:05:00,62.16962124668142,79.18049408700914,24.224704263605275,7.435048832495184,8.187361605527732,3.245463569562495,27.56302932280902
2024-10-14 00:10:00,67.24445996772337,87.1935480810092,24.882433658702734,7.449997861501082,7.9710960337771235,3.3115073163831164,22.83618215390078
2024-10-14 00:15:00,70.19045939140786,83.9112497793461,26.184510432604462,6.18551389228029,8.09166618667604,2.661511340026503,23.227645126906275
2024-10-14 00:20:00,59.2629096819545,77.79633871559341,23.825046145707304,7.227625688826357,7.9890161464566924,2.2243523324082775,31.12219923663434
2024-10-14 00:25:00,69.91599481757926,76.80734978935888,27.464290704867615,6.950322703870305,8.172466413198158,3.7101231175347453,29.05283762169161
2024-10-14 00:30:00,72.34795603686955,76.76582028013883,25.993423376432823,6.46492324277548,8.10611300531845,3.25259942477092,25.85251675842749
2024-10-14 00:35:00,74.27743384761621,75.53820281605954,24.011218985567666,6.586006966585174,8.05752882482532,2.096996774828488,27.290442929742724
2024-10-14 00:40:00,77.87796068531159,77.7849403514875,24.559107510974,7.511546882990809,8.101156516670637,3.1745998781996794,22.87777227787493
2024-10-14 00:45:00,67.54226038027552,75.95682232387428,26.404510375810275,7.554543397622946,8.09357582357825,3.3701333014948713,28.665042942276827
2024-10-14 00:50:00,78.74806771994069,80.32019855429968,25.672154562841197,7.6931871647829295,8.161118577694653,3.359224084261111,28.275245675956096
2024-10-14 00:55:00,64.82761166861793,73.31443066398795,25.134342415186048,7.150492986244637,7.877944261408231,3.8263113084518454,31.979112682285606
2024-10-14 01:00:00,73.73747137905656,77.58212709721828,26.339583471714555,7.4050671352192445,8.218248726461892,2.4877360987308212,27.05659431299825
2024-10-14 01:05:00,65.9954995210573,79.09201780724823,24.85469195603084,6.738229427953924,8.146358899565424,2.9277102519830303,27.05769638770805
2024-10-14 01:10:00,65.577576463513,82.10295757989597,25.02356354955605,6.950203909180016,8.006067837789107,3.040929865210624,26.827484933340575
2024-10-14 01:15:00,67.84400435929506,78.63120958078784,23.739194916514787,6.777817785271347,8.017536094146605,3.3047627018682717,29.60798985731938
2024-10-14 01:20:00,57.92319901978251,77.91621375182478,23.717407348129107,5.755581854868122,8.116737393063916,2.304302655358309,28.339066307118877
2024-10-14 01:25:00,82.61625752904517,80.85230456992954,27.288128050231126,7.737747513572574,8.02478684719637,2.456224377409465,17.188556201457928
2024-10-14 01:30:00,74.33580980083238,85.89533878732489,25.53162312677122,6.681944928436309,8.129630248209438,3.0891665540428477,24.273398754593842
2024-10-14 01:35:00,53.18520201128857,76.96133539036514,23.5312001889024,7.2159073371858105,7.934552667133432,2.037593193947178,32.640655063883855
2024-10-14 01:40:00,77.88284152207008,84.44349352280766,23.48828709456149,7.314880932229786,8.248617027048851,3.8523172289219736,18.65514063960926
2024-10-14 01:45:00,88.04453313166545,86.56314780307963,24.89339699231915,7.08222510253682,8.071622496240026,2.419729208460286,13.52620846398692
2024-10-14 01:50:00,65.85052360189462,70.8481257938453,25.72854435831643,6.782919743499953,8.053993338449798,2.9341230428669776,30.84082512513158
2024-10-14 01:55:00,46.87624805523618,84.77394109745077,23.17750131049761,6.76525488952547,8.188837164075869,2.529038865196403,33.43717005246209
2024-10-14 02:00:00,89.11292860158116,71.82492467607092,26.617710799973498,7.187370759039372,8.038235498719647,3.525379890616705,17.31597307072689
2024-10-14 02:05:00,58.83521138003208,84.5453461586151,23.97308539223278,6.541795395328432,8.008180090141304,3.168276771206765,27.4744865097641
2024-10-14 02:10:00,89.75570238135904,73.5753108915133,26.110923160161253,7.146744012064765,8.210114827415005,2.724099663592523,20.42194453579794
2024-10-14 02:15:00,73.30978424496627,85.06686726658319,26.118505405487298,7.671611139732888,8.035906367270252,2.76240083920143,24.02832059780987
2024-10-14 02:20:00,64.26783657230138,92.8151796948013,24.06311867902201,5.547590691868012,7.969825926323523,2.8416499307738037,24.337266984984083
2024-10-14 02:25:00,57.807799283573296,77.17947555153208,25.665389534578914,6.895281485121773,8.041423788431858,2.6517985493455742,29.12177192351648
2024-10-14 02:30:00,81.06906253468519,71.29974557769515,24.360229481452002,6.756264557221674,7.988716462614739,3.174536573505304,25.230492620871217
2024-10-14 02:35:00,38.018498621515484,82.97405617450907,23.750337196659743,5.9588034037134525,8.06166677088019,3.9005391141631462,36.73032029062827
2024-10-14 02:40:00,82.24715212466224,80.94662888916915,27.273349509195803,7.7275521221145045,8.024042583835064,2.473711253364561,17.17930389773133
2024-10-14 02:45:00,67.36675683712457,80.14252757556864,24.793830413110506,6.761938940535004,8.126783552913286,3.748446387903065,26.716240255608398
2024-10-14 02:50:00,64.96224436332078,80.23347689091943,24.163795380158103,6.283749899496531,8.063649428639692,3.8044605588030915,27.069566973520583
2024-10-14 02:55:00,80.23579345287924,65.81691545175491,25.80420535999183,7.000454313076432,8.117121607327178,3.6049584910316885,24.46836720115893
2024-10-14 03:00:00,64.61709368624274,87.2836114944742,25.43972283354269,6.4153089799599154,8.036964943708691,2.3828059859241324,22.667434368398705
2024-10-14 03:05:00,53.85521407376054,77.20883285060249,24.57385526127956,6.758711316708965,8.092491596370493,2.78856573192567,35.472340766398844
2024-10-14 03:10:00,70.47832839518009,83.13989166588718,25.83591509762262,7.234350592506154,8.049911526687199,2.9999010279099516,22.226346668462114
2024-10-14 03:15:00,69.26712820881339,81.12584301697119,26.464903319677173,6.735851665389819,8.250068725695982,2.41655337552511,21.528285947037457
2024-10-14 03:20:00,68.50933999520872,79.76974616649413,25.703838376358146,6.935437865602025,7.959270847607808,2.9898162537471027,26.31985540641558
2024-10-14 03:25:00,80.42905475112183,71.67806406330091,25.793809542991873,7.391919556338269,8.071776250004199,3.164732127496825,24.06944017037918
2024-10-14 03:30:00,60.93259273904573,79.19185212177987,25.254556897410662,6.481368087546882,8.024146795448676,2.4828899880434694,29.055317560026385
2024-10-14 03:35:00,67.8567353662252,79.79261679371608,25.762789666475967,7.009906255544191,7.916567658822332,3.093954128622168,26.53187382758188
2024-10-14 03:40:00,88.01864624573841,79.79485891426263,26.78454070928927,7.435278070419156,8.1178671868808,3.3658147400317895,19.20869955339258
2024-10-14 03:45:00,61.8145143516938,86.8024644701969,25.31335623422611,6.692658812249709,8.060361945605123,3.035745961460292,23.855390698636004
2024-10-14 03:50:00,69.4474574680091,81.56863573864382,22.95183676708167,6.751634334445671,8.055694684117107,2.6443440761539634,22.954922453333506
2024-10-14 03:55:00,80.94449880670699,79.71196888789063,26.921216152631576,6.65619618297084,7.992645635847977,2.986426128511282,20.600888008244727
2024-10-14 04:00:00,76.84504981738515,91.0747334234822,25.478158068702296,7.004826173025692,7.936302593953084,1.97582065843413,14.392970662723801
2024-10-14 04:05:00,62.11464335691893,75.41036409414167,23.89609834388916,6.9655000718487825,8.17570363750574,3.2186831441782995,29.709226170799372
2024-10-14 04:10:00,87.98352494842321,79.61274511909215,26.752756469136678,7.432328539279092,8.117374908340498,3.3553932438931624,19.220057056028754
2024-10-14 04:15:00,79.25338081434442,86.146419447476,25.975821105495626,6.873654354794845,8.1070632410685,3.0084531860702075,19.294609689012493
2024-10-14 04:20:00,75.70603097285398,82.42172209822516,24.732114979994524,6.148656807804003,8.196020047020074,2.7352508456624567,19.681553026140058
2024-10-14 04:25:00,79.17462531738721,76.2849507819757,24.77148679882155,7.289347329045252,8.324326818738802,3.071935912104869,23.429860538281574
2024-10-14 04:30:00,70.23284029968399,80.88281978058109,24.298747639705862,7.0453443271394285,7.999093178889933,3.9772267846221667,24.195945778792073
2024-10-14 04:35:00,85.90963611071398,83.09258449661016,24.949284341938444,6.962755323187295,8.107220894361884,2.964526037103989,20.686564788310747
2024-10-14 04:40:00,82.87288309715298,79.55389460428906,24.381783782940463,8.142840901198094,8.153676980869633,3.1037219389172743,21.529064314461184
2024-10-14 04:45:00,48.02385911270711,75.96640633710359,26.40484207430413,7.388764191763236,8.096494505208762,3.121404926144001,36.138629219246674
2024-10-14 04:50:00,68.04672538468189,73.66684540261448,25.47937910736791,6.492640498157831,8.231664387707992,2.7280697050845117,30.43047009671196
2024-10-14 04:55:00,68.44805280409109,77.55868396503541,24.791458647196258,7.174785876513508,8.134836664537366,3.264231731596229,27.739409839596423
2024-10-14 05:00:00,66.899287644989,73.96389143837617,24.78690280513279,6.742277505501223,8.094358045138987,2.9320418376965773,33.85742904288399
2024-10-14 05:05:00,49.61312671839829,68.16024800902804,25.736004810840253,6.695286206793539,8.028938049198777,3.4483732519001546,39.03664648266556
2024-10-14 05:10:00,72.47382166763968,76.59261949360608,25.981644896773286,6.488642987330575,8.103306112464432,3.271372352892711,25.804558219609042
2024-10-14 05:15:00,62.186585217409544,76.19237630973566,25.555118116121996,6.945567826937414,8.00353237018649,3.1824947282455884,30.229998121500916
2024-10-14 05:20:00,82.5377186819025,80.13640013234564,24.72673737665661,7.118496740607183,8.043615732833564,2.0518683756750105,18.805909948844054
2024-10-14 05:25:00,62.16710938821892,76.98281023166714,25.388551555981948,7.13410579767925,8.179737767711975,2.8461824255886214,28.602351584291146
2024-10-14 05:30:00,67.7241574752646,72.67314898940741,24.484055610144804,6.990955178617209,8.053216176554127,2.9971291516341174,30.291570543833995
2024-10-14 05:35:00,66.93388155406886,79.79189612492557,26.164158938507203,6.691230458536535,8.115382316558465,3.2820881240309405,28.457002006760728
2024-10-14 05:40:00,52.79633239298529,71.38171157935791,25.842607766778617,6.805827262748824,8.032957233194503,2.2311928506483576,34.15999643066474
2024-10-14 05:45:00,79.33963142662319,84.2820717321911,25.244924679584972,6.423164592836802,8.06719137292525,3.4424970499321605,22.200162846329413
2024-10-14 05:50:00,79.88563009701973,74.35559743757288,23.188400442127467,7.505728280953232,8.187476445673253,2.9293842831534636,20.42777826400523
2024-10-14 05:55:00,74.44486254704246,81.06642972804084,23.09412619151876,6.669299876755783,8.02056270719954,2.416893760224844,23.309771589132193
2024-10-14 06:00:00,77.69731657823168,87.36304291982425,25.503363456809875,6.180800867347081,8.265598031880877,3.2789239375773755,19.478893294602354
2024-10-14 06:05:00,68.73602363023225,76.89642418093493,23.866784179424762,7.179322189695001,8.09951982898596,2.0929131360237343,25.848664227423477
2024-10-14 06:10:00,83.93176807622429,70.268932623,23.723354568853676,7.160439313448548,8.270667049100645,3.4832837690090073,22.28312705722165
2024-10-14 06:15:00,83.36570748789536,76.62811626856032,28.305081564684716,7.713162109447025,8.040192283315292,2.7635606943983695,20.915093307926355
2024-10-14 06:20:00,80.52459091039158,95.602796338688,24.41707559711417,5.810454933212842,7.957060048331964,2.290296662650424,17.141500064191447
2024-10-14 06:25:00,69.39675121849656,76.41863069560314,24.79555155063553,6.515940296306439,8.116473354552355,2.3459104210416686,25.238591699074
2024-10-14 06:30:00,75.91287278355027,75.16651916817445,23.31267649964442,7.33971826790296,7.882707868335869,3.0678142719716166,24.81778229542557
2024-10-14 06:35:00,69.48682048409485,92.36021820152494,26.23680314526049,7.156441462553781,7.919471402021116,2.803871824575055,17.564240377026252
2024-10-14 06:40:00,83.67441350711762,78.23354248156687,23.341973873422166,6.568315924521011,8.267362664241453,2.2153449983296287,18.74998461147747
2024-10-14 06:45:00,65.63968000864695,83.94289099185542,24.296871673519576,5.671481547860982,8.0551044636801,2.649547001952588,27.299834101568717
2024-10-14 06:50:00,73.99243550524639,88.25970672695858,26.126525496800195,8.254297157181309,8.054778233778272,2.340202929702468,15.795584140957518
2024-10-14 06:55:00,83.42560846291768,86.17376359843355,24.805065044494338,6.893868136105026,8.242808838339998,3.1502973770145424,17.439817676225143
2024-10-14 07:00:00,75.58098094857908,73.24810307635363,24.395390679070584,6.811027287290706,8.117137306176863,3.13077322596868,27.67490543498692
2024-10-14 07:05:00,75.32796252803179,85.4897422848685,24.896523663940112,6.654613766419591,8.400492512997133,3.9952943859912793,24.452250123183063
2024-10-14 07:10:00,85.05706190186048,72.2825201660501,23.689829494419016,7.592501941386161,8.17151940095775,2.520410617717101,24.166474060957782
2024-10-14 07:15:00,76.25331125601089,73.29845943292095,25.21826170951481,7.334472472484799,8.124093809003986,2.4971464806980395,24.65442801849397
2024-10-14 07:20:00,44.79248362026756,71.41108635841381,25.964662853407738,7.533349887862696,8.149670431432119,2.990747799873577,39.1215352965318
2024-10-14 07:25:00,79.47101347158404,76.60921891820432,25.73486416769956,7.46202985531802,8.084249531484462,3.0931445240329944,22.01557240906669
2024-10-14 07:30:00,80.6635026441407,80.81536929406991,25.013022879762662,6.962256965441612,7.865261676553162,3.4252318669213815,21.68667548265484
2024-10-14 07:35:00,73.12533373441212,82.89088230191531,25.301249473349507,6.941140648975793,8.152659270101761,3.197668450235758,21.936100939416864
2024-10-14 07:40:00,62.7797580677047,75.38493888910308,23.976425338565594,6.677537583168751,8.08737319182578,2.9789413894399672,30.209516414544737
2024-10-14 07:45:00,67.82741951983806,70.61919632434869,23.13512094827782,6.985930936713802,8.050430795660315,3.5308481552315896,24.937453325292473
2024-10-14 07:50:00,77.64424764748316,82.254681510406,24.2781384788836,6.641563701673785,8.237178214398941,3.0083364536632873,23.842591972243028
2024-10-14 07:55:00,72.30374562643135,79.35436157470131,23.979896101784004,6.538337654886108,8.053505780726068,3.3440975314044774,23.65101416102553
2024-10-14 08:00:00,68.041821480138,80.70718166862986,25.076552402254492,6.5021789650699064,8.223259236467978,2.2155168873827287,27.375409938805355
2024-10-14 08:05:00,77.69311255532071,84.52117239281756,23.48949801082103,7.304261486831458,8.252561116349673,3.8598017905738904,18.746277313086175
2024-10-14 08:10:00,56.41689740198354,80.7206274825205,25.740541389328296,6.909913962711948,8.050078106072055,3.201784064885401,30.923386187150527
2024-10-14 08:15:00,71.16095839738294,78.46842635859032,24.946942286552414,7.76259445945781,7.943556494408994,3.0222653460643576,22.77631507628206
2024-10-14 08:20:00,58.56175618655035,77.3761547233857,25.605080447355917,6.197073576745407,8.099799554646253,2.8513629402406044,31.444404180077825
2024-10-14 08:25:00,71.83590432935824,96.20107841037064,23.87648888487124,7.725488672351916,8.05589751849562,2.4917983930846286,19.52341437316324
2024-10-14 08:30:00,82.88083511990331,81.14542630542202,25.002368425176172,6.745871609501265,8.022617042997206,3.508397030609388,22.714231685330592
2024-10-14 08:35:00,74.13707880815639,88.37889731289027,26.13261463544449,8.248395237609987,8.050957079014736,2.360084642569956,15.890930065382914
2024-10-14 08:40:00,72.01975835942558,75.56144299105095,25.437368651470248,7.797750292868868,8.159369118744783,2.170488077386519,24.01732271842796
2024-10-14 08:45:00,76.41832693168382,85.07822758489453,24.503720193985206,7.0943805255112276,7.915552988045587,2.70695983670238,22.544819969401097
2024-10-14 08:50:00,65.47496682344513,79.24808008123932,24.865993800950672,6.761514731550447,8.140790402586775,2.926910429123246,26.86002678733903
2024-10-14 08:55:00,87.48179366364448,80.45992632616861,24.963637379880996,7.732035856242298,8.175780856904215,2.5056576727380104,15.282977642056453
2024-10-14 09:00:00,71.09682486311384,78.79009970750646,25.877878815173705,7.160794843816229,8.087013033575897,2.5653387688221927,24.170988196103714
2024-10-14 09:05:00,46.463724389642124,83.75427791675054,25.537885178112802,5.968573326860143,8.164954533137339,2.658115435904409,33.55784270078811
2024-10-14 09:10:00,67.32434494106363,88.31939497969172,25.56628523395712,7.033569892385819,8.023779222501236,2.931885430173506,21.119577923807338
2024-10-14 09:15:00,77.51375320296125,73.57247002769459,24.82170837619218,7.1446358461723944,8.14050988942401,3.815700000047118,21.13598050191054
2024-10-14 09:20:00,35.8434758462809,78.06322942943207,26.033552010950935,7.587059634955232,8.098632241408607,3.714922684109353,38.131813185395764
2024-10-14 09:25:00,62.30397207099322,86.40918043972377,23.9221983935035,5.6286397366581316,8.03836968038177,3.1276021151742457,28.156810080723027
2024-10-14 09:30:00,69.20456428424393,79.89632842482474,25.279763093637143,6.739589006186849,8.024789554968168,3.50283765407947,23.12804564318735
2024-10-14 09:35:00,74.17106620964877,75.30480335159154,24.013209567948554,6.583938945891467,8.060044784880015,2.1020393843422283,27.163262869218997
2024-10-14 09:40:00,60.776780495417505,79.15881342309073,25.32621442315631,6.475878421314341,8.023671527916852,2.4832441826263296,29.16487961360381
2024-10-14 09:45:00,64.32172744828569,81.57498843686692,25.289005233007096,7.069624826810458,8.097904833198035,2.931703709974503,26.93895320417123
2024-10-14 09:50:00,76.30372581913132,78.41262554727956,24.858574258449416,6.166141292718774,7.964904208827787,3.1100099219126953,20.739580248990144
2024-10-14 09:55:00,81.35388478900184,83.08674032978378,23.56446572391718,6.079975356957273,8.181497364631078,2.8006446579631312,18.393966571004896
2024-10-14 10:00:00,74.40407210290363,84.71095894202246,24.648957741679062,7.190316582658807,8.075113114291513,2.410910856150143,21.346252396845067
2024-10-14 10:05:00,51.64630209044537,76.97681840773572,25.44261822713739,7.500074957163255,8.011661251589116,3.042172600423539,36.35200479674819
2024-10-14 10:10:00,70.21906382502398,83.96578881469591,26.18486895964648,6.190894127034763,8.089508585618981,2.6419176542948652,23.325615550104764
2024-10-14 10:15:00,76.25732944161797,75.05626996182016,23.319126069195427,7.30497692448997,7.883008520310381,3.0889248955207544,24.58576149405302
2024-10-14 10:20:00,55.833169836798874,76.57894417161108,25.779369162090948,6.879001497553835,8.232293582791282,3.3506532269252722,30.980782119717666
2024-10-14 10:25:00,73.98466478524573,81.33788747790005,24.95674561960062,6.531996216639875,8.10223415121311,3.846984690958191,24.17844725803435
2024-10-14 10:30:00,45.298810637885346,83.4833607139153,26.224396348274823,6.903534009309417,8.194533077486575,2.9904075462414905,34.72259931222219
2024-10-14 10:35:00,76.85339623747218,74.97788338607793,25.972749147892337,7.845811411345868,8.313821635489132,2.5420155154500077,24.69022618419928
2024-10-14 10:40:00,70.46643781790941,87.21935754520152,23.914657727443686,7.476674929443631,8.04649367686157,2.833991786588029,23.806971509067512
2024-10-14 10:45:00,83.84865394210539,75.89097393166512,23.87481025623161,6.617280230712032,7.945302994998024,3.111725570660198,19.265602629877403
2024-10-14 10:50:00,78.73851159942014,80.43111768889175,25.675421327854618,7.694450482720541,8.159815330679956,3.356243764027713,28.40723421575736
2024-10-14 10:55:00,59.21485469549425,77.95701462419576,23.776711600352264,7.2333491095883495,7.991468677013805,2.1798791415676617,31.12974713430884
2024-10-14 11:00:00,64.88146536216223,84.4904335374401,25.11000705150345,7.734549736596619,8.20798962478618,3.0385522720190776,24.57172224652522
2024-10-14 11:05:00,70.26422892760458,76.7167826981538,27.452797062681288,6.927453799583559,8.17019586176151,3.6997900428985036,29.141489812789047
2024-10-14 11:10:00,68.78286279760124,79.34984286041234,25.855273711365065,6.9611106111523045,8.022195548794222,3.8955934887043386,27.14720106252119
2024-10-14 11:15:00,79.28001837107094,84.14987938284226,25.240110497443666,6.412677816456951,8.067522962804706,3.4393778908261954,22.176583030488306
2024-10-14 11:20:00,59.95902308632994,77.75806204663122,25.099256044835762,7.57415835214832,8.033027249629987,2.1814947772819333,28.327189937217845
2024-10-14 11:25:00,66.88426563376964,79.72233217366554,26.145788254376143,6.678509187105636,8.120986916354923,3.2581693198803534,28.307098838701897
